Project Name,Method,is_Tested,is_Directly_Tested,Test_Count,Direct_Test_Count,Tested_by,Directly_Tested_By
byte-buddy,net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder.DelegationProcessor.of,0,0,0,0,,
byte-buddy,net.bytebuddy.description.type.TypeDefinitionSortTest.data,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSkipOnNonDefaultValueTest.CharacterNoSkipAdvice.exit,0,0,0,0,,
byte-buddy,net.bytebuddy.build.maven.InitializationTest.Foo.byteBuddy,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.MethodCall.FieldSetting.toStackManipulation,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceCustomAnnotationOnParameterTest.ShortValue.exit,0,0,0,0,,
byte-buddy,net.bytebuddy.description.type.AbstractTypeDescriptionTest.SignatureMalformer.visit,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.bytecode.constant.MethodConstant.ForMethod.accessorMethod,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.MethodCall.WithoutSpecifiedTarget.onMethodCall,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.ModifierAdjustment.ModifierAdjustingClassVisitor.visitMethod,0,0,0,0,,
byte-buddy,net.bytebuddy.test.precompiled.OriginMethodHandle.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.bytecode.constant.MethodConstant.CachedMethod.equals,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSkipOnDefaultValueTest.ByteDelegateWithOutExitAdvice.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.Advice.ForOrigin.resolve,0,0,0,0,,
byte-buddy,net.bytebuddy.build.gradle.ByteBuddyJarTask.source,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSuppressionTest.BooleanDelegationExitAdvice.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.build.gradle.AbstractByteBuddyTask.GradleBuildLogger.isErrorEnabled,0,0,0,0,,
byte-buddy,net.bytebuddy.dynamic.loading.ByteArrayClassLoader.methodHandle,1,1,1,1,net.bytebuddy.asm.AdviceCustomAnnotationOnParameterTest.testBoxedField,net.bytebuddy.asm.AdviceCustomAnnotationOnParameterTest.testBoxedField
byte-buddy,net.bytebuddy.asm.Advice.ForEnterValue.resolve,0,0,0,0,,
byte-buddy,net.bytebuddy.build.gradle.Transformation.getArguments,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.Advice.ForVariable.ReadOnly.resolveIncrement,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnDefaultValueTest.ByteAdviceWithEnterAdviceAndWithoutArgumentBackupAndExceptionHandler.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.utility.JavaConstantDynamicTest.methodHandle,1,1,4,4,"net.bytebuddy.utility.JavaConstantDynamicTest.testConstructWithArguments,net.bytebuddy.utility.JavaConstantDynamicTest.testDynamicConstantConstructorWithArguments,net.bytebuddy.utility.JavaConstantDynamicTest.testDynamicConstantFactoryWithArguments,net.bytebuddy.utility.JavaConstantDynamicTest.testInvokeWithArguments","net.bytebuddy.utility.JavaConstantDynamicTest.testConstructWithArguments,net.bytebuddy.utility.JavaConstantDynamicTest.testDynamicConstantConstructorWithArguments,net.bytebuddy.utility.JavaConstantDynamicTest.testDynamicConstantFactoryWithArguments,net.bytebuddy.utility.JavaConstantDynamicTest.testInvokeWithArguments"
byte-buddy,net.bytebuddy.asm.AdviceTypeTest.ReferenceDelegationAdvice.bar,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceTest.Sample.qux,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.DefaultMethodCall.Appender.locateDefault,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceInconsistentStackSizeTest.InconsistentSizeAppender.prepare,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.TypeReferenceAdjustment.TypeReferenceClassVisitor.TypeReferenceAnnotationVisitor.visitEnum,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceFrameTest.FrameAdviceWithSuppressionRetainedArguments.advice,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.MethodDelegationSuperTest.SimpleInterceptor.intercept,0,0,0,0,,
byte-buddy,net.bytebuddy.build.CachedReturnPluginTest.data,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSkipOnDefaultValueTest.DoubleNoSkipAdvice.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.TypeReferenceAdjustment.TypeReferenceClassVisitor.TypeReferenceAnnotationVisitor.visit,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceBoxedParameterAssignmentTest.DoubleAssignment.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.description.type.AbstractTypeDescriptionGenericTest.NestedInnerType.InnerType.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.MemberAttributeExtension.ForMethod.attribute,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceTypeTest.SerializationAssertion.SerializationMethodVisitor.visitTypeInsn,0,0,0,0,,
byte-buddy,net.bytebuddy.test.utility.IntegrationRule.apply,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.bytecode.assign.primitive.PrimitiveBoxingDelegateTest.data,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnNonDefaultValueTest.DoubleDelegatingAdvice.exit,0,0,0,0,,
byte-buddy,net.bytebuddy.matcher.ElementMatchers.isStrict,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceVariableAccessTest.DoubleSample.write,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSuppressionTest.DoubleDelegationEnterAdvice.exit,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceNoRegularReturnWithinAdviceTest.FloatExitHandlerAdvice.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.test.precompiled.LambdaSampleFactory.nonCapturing,0,0,0,0,,
byte-buddy,net.bytebuddy.dynamic.loading.ByteArrayClassLoader.nextElement,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceDeadCodeTest.DeadVoidAppender.appender,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.MethodDelegationTest.LongSource.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSkipOnNonDefaultValueTest.IntegerDelegateWithOutExitAdvice.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceSkipOnNonDefaultValueTest.ReferenceNoSkipAdvice.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.Advice.Inlining.asMethodEnter,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.InvokeDynamic.withImplicitAndMethodArguments,0,0,0,0,,
byte-buddy,net.bytebuddy.implementation.MethodCall.andThen,1,1,7,3,"net.bytebuddy.implementation.FieldAccessorOtherTest.testArgumentSetter,net.bytebuddy.implementation.InvocationHandlerAdapterTest.testStaticAdapterPrivileged,net.bytebuddy.implementation.MethodCallTest.testImplementationAppendingConstructor,net.bytebuddy.implementation.MethodDelegationDefaultMethodTest.testCallableDefaultCall,net.bytebuddy.implementation.MethodDelegationOriginTest.testOriginConstructorWithPrivilege,net.bytebuddy.implementation.MethodDelegationSuperMethodTest.testRunnableSuperCallWithPrivilege,net.bytebuddy.implementation.auxiliary.PrivilegedMemberLookupActionTest.testMemberLookup","net.bytebuddy.implementation.FieldAccessorOtherTest.testArgumentSetter,net.bytebuddy.implementation.MethodCallTest.testImplementationAppendingConstructor,net.bytebuddy.implementation.auxiliary.PrivilegedMemberLookupActionTest.testMemberLookup"
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnDefaultValueTest.ByteAdviceWithEnterAdviceAndExceptionHandler.exit,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.Advice.Inlining.Resolved.ForMethodExit.of,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceRepeatOnDefaultValueTest.BooleanDelegatingAdviceWithEnterAdviceAndWithoutArgumentBackup.exit,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceTest.ParameterSubstitutionAdvice.enter,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.AdviceInconsistentFrameTest.InconsistentParameterReferenceMethod.apply,0,0,0,0,,
byte-buddy,net.bytebuddy.asm.Advice.Default.toFrame,0,0,0,0,,
byte-buddy,net.bytebuddy.matcher.ElementMatchers.hasGenericType,1,0,40,0,"net.bytebuddy.agent.VirtualMachineForOpenJ9Test.testGetAgentProperties,net.bytebuddy.android.AndroidClassLoadingStrategyTest.testAndroidClassLoaderRequiresDirectory,net.bytebuddy.android.AndroidClassLoadingStrategyTest.testProcessing,net.bytebuddy.asm.AdviceCustomAnnotationOnParameterTest.testBoxedField,net.bytebuddy.asm.AdviceCustomAnnotationOnParameterTest.testPrimitiveField,net.bytebuddy.asm.AdviceFrameTest.testFrameAdvice,net.bytebuddy.asm.AdviceFrameTest.testFrameAdviceExpanded,net.bytebuddy.asm.AdviceIllegalTypeTest.testIllegalAssignment,net.bytebuddy.asm.AdviceInconsistentFrameTest.testFrameInconsistentThisParameter,net.bytebuddy.asm.AdviceLocalValueTest.testAdviceWithTwoLocalValues,net.bytebuddy.asm.AdviceRepeatOnDefaultValueTest.testAdvice,net.bytebuddy.asm.AdviceSkipOnNonDefaultValueTest.testAdvice,net.bytebuddy.asm.AdviceTest.testAdviceWithOptionalThisReferenceOptional,net.bytebuddy.asm.AdviceTypeTest.testAdviceWithException,net.bytebuddy.asm.MemberSubstitutionTest.testFieldMatchedNoTarget,net.bytebuddy.asm.MemberSubstitutionTest.testFieldWriteStubWithMatchedConstraint,net.bytebuddy.asm.ModifierAdjustmentTest.testInvokableModifierUnqualified,net.bytebuddy.build.maven.ByteBuddyMojoTest.testSimpleTransformationWithSuffix,net.bytebuddy.dynamic.loading.InjectionClassLoaderTest.testInjectionException,net.bytebuddy.dynamic.scaffold.InstrumentedTypeDefaultTest.testMethodTokenIsVisited,net.bytebuddy.dynamic.scaffold.TypeWriterDeclarationPreservationTest.testRebasing,net.bytebuddy.dynamic.scaffold.TypeWriterInitializerRemapperTest.testInitializerWithDisabledContext,net.bytebuddy.dynamic.scaffold.inline.RedefinitionDynamicTypeBuilderTest.testDefaultInterfaceSubInterface,net.bytebuddy.implementation.EqualsMethodTest.testEqualsFalse,net.bytebuddy.implementation.FieldAccessorTest.testStaticGetterBeanProperty,net.bytebuddy.implementation.FieldAccessorTest.testStaticSetterField,net.bytebuddy.implementation.InvokeDynamicTest.testBootstrapConstructor,net.bytebuddy.implementation.InvokeDynamicTest.testBootstrapMethod,net.bytebuddy.implementation.MethodCallTest.testWithArgument,net.bytebuddy.implementation.MethodCallTest.testWithField,net.bytebuddy.implementation.MethodCallTypeTest.testFieldConstantPool,net.bytebuddy.implementation.MethodDelegationDefaultTest.testNoDefaultInterface,net.bytebuddy.implementation.MethodDelegationFieldProxyTest.testFinalFieldDuplex,net.bytebuddy.implementation.MethodDelegationFieldProxyTest.testImplicitFieldGetterAccess,net.bytebuddy.implementation.MethodDelegationOriginTest.testOriginConstructorWithPrivilege,net.bytebuddy.implementation.MethodDelegationOriginTest.testOriginExecutableConstructorWithCache,net.bytebuddy.implementation.MethodDelegationOriginTest.testOriginMethodWithCache,net.bytebuddy.implementation.SuperMethodCallTest.testInstrumentedMethod,net.bytebuddy.implementation.auxiliary.MethodCallProxyTest.testNoParameterMethod,net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDriverBinderParameterBinderForFixedValueOfConstantTest.testConstant",
byte-buddy,net.bytebuddy.implementation.MethodCallTest.MethodCallWithOwnType.foo,0,0,0,0,,
byte-buddy,net.bytebuddy.agent.builder.LambdaFactory.register,1,1,4,4,"net.bytebuddy.agent.builder.AgentBuilderLambdaInstrumentationStrategyTest.testEnabled,net.bytebuddy.agent.builder.LambdaFactoryTest.testIllegalTransformer,net.bytebuddy.agent.builder.LambdaFactoryTest.testPreviousTransformer,net.bytebuddy.agent.builder.LambdaFactoryTest.testValidFactory","net.bytebuddy.agent.builder.AgentBuilderLambdaInstrumentationStrategyTest.testEnabled,net.bytebuddy.agent.builder.LambdaFactoryTest.testIllegalTransformer,net.bytebuddy.agent.builder.LambdaFactoryTest.testPreviousTransformer,net.bytebuddy.agent.builder.LambdaFactoryTest.testValidFactory"
byte-buddy,net.bytebuddy.asm.Advice.ForThrowable.getAnnotationType,0,0,0,0,,
