Project Name,Method,is_Benchmarked,is_Directly_Benchmarked,Benchmark_Count,Direct_Benchmark_Count,Benchmarked_by,Directly_Benchmarked_By
vert.x,io.vertx.core.streams.PumpTest.FakeWriteStream.setWriteQueueMaxSize,0,0,0,0,,
vert.x,examples.DatagramExamples.example3,0,0,0,0,,
vert.x,io.vertx.test.fakecluster.FakeClusterManager.join,0,0,0,0,,
vert.x,io.vertx.core.impl.VertxFactory.createClusterManager,0,0,0,0,,
vert.x,io.vertx.core.impl.future.OtherwiseValueTransformation.onFailure,0,0,0,0,,
vert.x,io.vertx.core.eventbus.impl.EventBusImpl.unregisterCodec,0,0,0,0,,
vert.x,io.vertx.core.http.impl.HttpClientImpl.getOptions,0,0,0,0,,
vert.x,io.vertx.core.net.TCPSSLOptions.getSoLinger,0,0,0,0,,
vert.x,io.vertx.core.impl.launcher.commands.VertxIsolatedDeployer.deploy,0,0,0,0,,
vert.x,io.vertx.core.net.OpenSSLEngineOptions.isAvailable,0,0,0,0,,
vert.x,io.vertx.core.datagram.impl.DatagramSocketImpl.listenMulticastGroup,0,0,0,0,,
vert.x,io.vertx.core.ContextTest.setUp,0,0,0,0,,
vert.x,io.vertx.core.http.impl.Http1xServerResponse.ended,0,0,0,0,,
vert.x,io.vertx.core.parsetools.impl.RecordParserImpl.resume,0,0,0,0,,
vert.x,io.vertx.core.eventbus.AddressHelper.defaultAddress,0,0,0,0,,
vert.x,io.vertx.test.faketracer.FakeTracer.receiveRequest,0,0,0,0,,
vert.x,io.vertx.core.spi.cluster.WrappedClusterManager.setNodeInfo,0,0,0,0,,
vert.x,io.vertx.core.http.impl.Http1xServerResponse.closeHandler,0,0,0,0,,
vert.x,io.vertx.core.http.impl.headers.HeadersMultiMap.MapEntry.addBefore,0,0,0,0,,
vert.x,io.vertx.core.net.impl.SocketAddressImpl.toString,0,0,0,0,,
vert.x,io.vertx.core.http.impl.Http2UpgradedClientConnection.remoteSettings,0,0,0,0,,
vert.x,examples.NetExamples.example37,0,0,0,0,,
vert.x,io.vertx.core.cli.impl.DefaultParser.checkRequiredValues,0,0,0,0,,
vert.x,io.vertx.core.http.Http2ServerTest.TestClient.TestClientHandler.exceptionCaught,0,0,0,0,,
vert.x,io.vertx.core.http.impl.CookieImpl.encode,0,0,0,0,,
vert.x,io.vertx.core.net.impl.PartialPooledByteBufAllocator.compositeBuffer,0,0,0,0,,
vert.x,io.vertx.core.impl.VerticleManager.getSuffix,0,0,0,0,,
vert.x,io.vertx.core.VertxOptions.setMaxWorkerExecuteTimeUnit,0,0,0,0,,
