Project Name,Method,is_Benchmarked,is_Directly_Benchmarked,Benchmark_Count,Direct_Benchmark_Count,Benchmarked_by,Directly_Benchmarked_By
netty,io.netty.handler.codec.memcache.binary.AbstractBinaryMemcacheMessage.totalBodyLength,0,0,0,0,,
netty,io.netty.handler.codec.http2.Http2StreamChannelId.asLongText,0,0,0,0,,
netty,io.netty.channel.socket.oio.DefaultOioSocketChannelConfig.setRecvByteBufAllocator,0,0,0,0,,
netty,io.netty.handler.codec.http2.Http2FrameWriterDataBenchmark.OldDefaultHttp2FrameWriter.writeData,0,0,0,0,,
netty,io.netty.handler.codec.http.multipart.HttpPostStandardRequestDecoder.hasNext,0,0,0,0,,
netty,io.netty.handler.traffic.TrafficCounter.currentReadBytes,0,0,0,0,,
netty,io.netty.resolver.dns.DnsResolveContext.CombinedDnsServerAddressStream.nextResolved0,0,0,0,0,,
netty,io.netty.resolver.dns.DnsNameResolverTest.testFollowNsRedirects,0,0,0,0,,
netty,io.netty.channel.kqueue.AbstractKQueueChannel.doClose,0,0,0,0,,
netty,io.netty.buffer.DuplicatedByteBuf.order,0,0,0,0,,
netty,io.netty.handler.codec.http2.DefaultHttp2HeadersDecoderTest.setup,0,0,0,0,,
netty,io.netty.channel.epoll.EpollDatagramChannelConfig.setWriteBufferHighWaterMark,0,0,0,0,,
netty,io.netty.channel.SimpleUserEventChannelHandler.acceptEvent,0,0,0,0,,
netty,io.netty.buffer.WrappedCompositeByteBuf.toByteIndex,0,0,0,0,,
netty,io.netty.example.spdy.client.SpdyClient.main,0,0,0,0,,
netty,io.netty.channel.epoll.Native.sendmmsg,0,0,0,0,,
netty,io.netty.buffer.SimpleLeakAwareCompositeByteBuf.retainedDuplicate,0,0,0,0,,
netty,io.netty.util.ReferenceCountUtil.touch,0,0,0,0,,
netty,io.netty.buffer.WrappedByteBuf.readRetainedSlice,0,0,0,0,,
netty,io.netty.handler.codec.http2.DefaultHttp2HeadersDecoder.newHeaders,0,0,0,0,,
netty,io.netty.buffer.WrappedCompositeByteBufTest.newBuffer,0,0,0,0,,
netty,io.netty.util.internal.logging.Slf4JLogger.debug,0,0,0,0,,
netty,io.netty.handler.codec.http.DefaultHttpObject.decoderResult,0,0,0,0,,
netty,io.netty.channel.group.VoidChannelGroupFuture.isCancelled,0,0,0,0,,
