Project Name,Test Name,Count,Direct Count,Methods,Direct Methods
imglib2,net.imglib2.type.numeric.integer.IntegerTypeTest.testSetRealFloat,68,13,"net.imglib2.util.Util.roundToInt,net.imglib2.img.basictypeaccess.array.AbstractShortArray.getValue,net.imglib2.type.numeric.integer.AbstractIntegerType.getRealFloat,net.imglib2.img.basictypeaccess.array.AbstractByteArray.setValue,net.imglib2.img.basictypeaccess.array.AbstractLongArray.setValue,net.imglib2.type.numeric.integer.UnsignedIntType.set,net.imglib2.type.numeric.integer.Unsigned128BitType.createVariable,net.imglib2.type.numeric.integer.UnsignedLongType.setReal,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.setInteger,net.imglib2.type.numeric.integer.AbstractIntegerBitType.getRealFloat,net.imglib2.type.numeric.integer.UnsignedShortType.createVariable,net.imglib2.type.numeric.integer.Unsigned12BitType.createVariable,net.imglib2.type.numeric.integer.ShortType.set,net.imglib2.type.numeric.integer.UnsignedLongType.createVariable,net.imglib2.type.numeric.integer.IntegerTypeTest.zero,net.imglib2.type.numeric.integer.Unsigned128BitType.setReal,net.imglib2.type.AbstractBit64Type.getBits,net.imglib2.type.numeric.integer.UnsignedLongType.get,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.get,net.imglib2.type.numeric.integer.ShortType.getIntegerLong,net.imglib2.type.numeric.integer.ShortType.get,net.imglib2.type.numeric.integer.LongType.createVariable,net.imglib2.type.numeric.integer.Unsigned12BitType.set,net.imglib2.type.numeric.integer.GenericByteType.setByte,net.imglib2.type.numeric.integer.GenericShortType.setShort,net.imglib2.type.numeric.integer.GenericShortType.getShort,net.imglib2.type.numeric.integer.ShortType.setInteger,net.imglib2.type.numeric.integer.LongType.set,net.imglib2.type.numeric.integer.GenericLongType.getLong,net.imglib2.type.numeric.integer.ByteType.get,net.imglib2.type.numeric.integer.GenericByteType.getByte,net.imglib2.type.numeric.integer.LongType.getIntegerLong,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.setReal,net.imglib2.type.numeric.integer.UnsignedIntType.getCodedSignedInt,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.getRealFloat,net.imglib2.type.numeric.integer.AbstractIntegerBitType.setInteger,net.imglib2.type.numeric.integer.UnsignedShortType.get,net.imglib2.type.numeric.integer.UnsignedLongType.doubleToUnsignedLong,net.imglib2.type.numeric.integer.UnsignedIntType.get,net.imglib2.type.numeric.integer.AbstractIntegerBitType.setReal,net.imglib2.img.basictypeaccess.array.AbstractShortArray.setValue,net.imglib2.type.numeric.integer.LongType.get,net.imglib2.type.numeric.integer.ShortType.createVariable,net.imglib2.type.numeric.integer.Unsigned2BitType.createVariable,net.imglib2.type.numeric.integer.ByteType.createVariable,net.imglib2.type.numeric.integer.UnsignedShortType.set,net.imglib2.type.numeric.integer.AbstractIntegerType.setReal,net.imglib2.util.Util.round,net.imglib2.type.AbstractBit64Type.setBits,net.imglib2.type.numeric.integer.LongType.setReal,net.imglib2.type.numeric.integer.ByteType.setInteger,net.imglib2.type.numeric.integer.Unsigned4BitType.createVariable,net.imglib2.type.numeric.integer.UnsignedIntType.setReal,net.imglib2.type.numeric.integer.UnsignedIntType.createVariable,net.imglib2.type.numeric.integer.Unsigned128BitType.getRealDouble,net.imglib2.type.numeric.integer.GenericLongType.setLong,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.createVariable,net.imglib2.type.AbstractBitType.updateIndex,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.getIntegerLong,net.imglib2.type.numeric.integer.ByteType.getIntegerLong,net.imglib2.type.numeric.integer.Unsigned128BitType.set,net.imglib2.type.numeric.integer.UnsignedLongType.getRealFloat,net.imglib2.type.numeric.integer.UnsignedShortType.getIntegerLong,net.imglib2.type.numeric.integer.UnsignedShortType.setInteger,net.imglib2.type.numeric.integer.Unsigned128BitType.getRealFloat,net.imglib2.type.numeric.integer.UnsignedByteType.createVariable,net.imglib2.type.numeric.integer.UnsignedIntType.getIntegerLong,net.imglib2.util.Util.roundToLong","net.imglib2.type.numeric.integer.UnsignedIntType.setReal,net.imglib2.type.numeric.integer.IntegerTypeTest.zero,net.imglib2.type.numeric.integer.Unsigned128BitType.setReal,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.getRealFloat,net.imglib2.type.numeric.integer.AbstractIntegerType.getRealFloat,net.imglib2.type.numeric.integer.UnsignedLongType.setReal,net.imglib2.type.numeric.integer.UnsignedLongType.getRealFloat,net.imglib2.type.numeric.integer.AbstractIntegerBitType.getRealFloat,net.imglib2.type.numeric.integer.AbstractIntegerType.setReal,net.imglib2.type.numeric.integer.Unsigned128BitType.getRealFloat,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.setReal,net.imglib2.type.numeric.integer.AbstractIntegerBitType.setReal,net.imglib2.type.numeric.integer.LongType.setReal"
imglib2,net.imglib2.type.numeric.integer.IntegerTypeTest.testToString,40,14,"net.imglib2.type.numeric.integer.UnsignedIntType.set,net.imglib2.type.numeric.integer.Unsigned128BitType.createVariable,net.imglib2.type.numeric.integer.AbstractIntegerBitType.setBigInteger,net.imglib2.type.numeric.integer.Unsigned128BitType.setBigInteger,net.imglib2.type.numeric.integer.UnsignedIntType.setBigInteger,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.setBigInteger,net.imglib2.type.numeric.integer.UnsignedShortType.createVariable,net.imglib2.type.numeric.integer.Unsigned12BitType.createVariable,net.imglib2.type.logic.BoolType.createVariable,net.imglib2.type.numeric.integer.ShortType.set,net.imglib2.type.numeric.integer.UnsignedLongType.createVariable,net.imglib2.type.numeric.integer.IntegerTypeTest.zero,net.imglib2.type.numeric.integer.ByteType.setBigInteger,net.imglib2.type.numeric.integer.LongType.createVariable,net.imglib2.type.numeric.integer.Unsigned12BitType.set,net.imglib2.type.logic.BitType.setBigInteger,net.imglib2.type.numeric.integer.GenericByteType.setByte,net.imglib2.type.numeric.integer.ShortType.setBigInteger,net.imglib2.type.logic.BoolType.setBigInteger,net.imglib2.type.numeric.integer.GenericShortType.setShort,net.imglib2.type.numeric.integer.IntType.setBigInteger,net.imglib2.type.numeric.integer.LongType.set,net.imglib2.type.logic.BitType.createVariable,net.imglib2.type.numeric.integer.UnsignedLongType.setBigInteger,net.imglib2.type.numeric.integer.Unsigned2BitType.set,net.imglib2.type.numeric.integer.UnsignedShortType.setBigInteger,net.imglib2.type.numeric.integer.ShortType.createVariable,net.imglib2.type.numeric.integer.Unsigned2BitType.createVariable,net.imglib2.type.numeric.integer.ByteType.createVariable,net.imglib2.type.numeric.integer.Unsigned4BitType.set,net.imglib2.type.AbstractBit64Type.setBits,net.imglib2.type.numeric.integer.Unsigned4BitType.createVariable,net.imglib2.type.numeric.integer.GenericLongType.setLong,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.createVariable,net.imglib2.type.numeric.integer.LongType.setBigInteger,net.imglib2.type.numeric.integer.Unsigned128BitType.set,net.imglib2.type.numeric.integer.UnsignedIntType.createVariable,net.imglib2.type.numeric.integer.UnsignedByteType.createVariable,net.imglib2.type.numeric.integer.UnsignedByteType.setBigInteger,net.imglib2.type.numeric.integer.UnsignedLongType.set","net.imglib2.type.numeric.integer.IntegerTypeTest.zero,net.imglib2.type.numeric.integer.LongType.setBigInteger,net.imglib2.type.numeric.integer.Unsigned128BitType.setBigInteger,net.imglib2.type.numeric.integer.AbstractIntegerBitType.setBigInteger,net.imglib2.type.numeric.integer.ByteType.setBigInteger,net.imglib2.type.numeric.integer.UnsignedShortType.setBigInteger,net.imglib2.type.numeric.integer.UnsignedLongType.setBigInteger,net.imglib2.type.logic.BitType.setBigInteger,net.imglib2.type.numeric.integer.UnsignedIntType.setBigInteger,net.imglib2.type.numeric.integer.ShortType.setBigInteger,net.imglib2.type.numeric.integer.UnsignedVariableBitLengthType.setBigInteger,net.imglib2.type.logic.BoolType.setBigInteger,net.imglib2.type.numeric.integer.IntType.setBigInteger,net.imglib2.type.numeric.integer.UnsignedByteType.setBigInteger"
imglib2,net.imglib2.type.numeric.integer.LongTypeTest.testGetBigInteger,1,1,",net.imglib2.type.numeric.integer.UnsignedLongType.getBigInteger",",net.imglib2.type.numeric.integer.UnsignedLongType.getBigInteger"
imglib2,net.imglib2.type.numeric.integer.LongTypeTest.testSetBigInteger,0,0,,
imglib2,net.imglib2.type.numeric.integer.LongTypeTest.testSetMinMaxValue,3,1,",net.imglib2.type.numeric.integer.AbstractIntegerType.setReal,net.imglib2.type.numeric.integer.LongTypeTest.testSetRealDouble,net.imglib2.type.numeric.integer.LongType.setInteger",",net.imglib2.type.numeric.integer.LongTypeTest.testSetRealDouble"
imglib2,net.imglib2.type.numeric.integer.LongTypeTest.testSetRealFloat,4,2,",net.imglib2.type.numeric.integer.UnsignedLongTypeTest.testSetRealFloat,net.imglib2.type.numeric.integer.LongType.setReal,net.imglib2.type.numeric.integer.LongTypeTest.testSetRealFloat,net.imglib2.util.Util.roundToLong",",net.imglib2.type.numeric.integer.UnsignedLongTypeTest.testSetRealFloat,net.imglib2.type.numeric.integer.LongTypeTest.testSetRealFloat"
imglib2,net.imglib2.type.numeric.integer.ShortTypeTest.testAdd,1,1,",net.imglib2.type.numeric.integer.ShortType.get",",net.imglib2.type.numeric.integer.ShortType.get"
imglib2,net.imglib2.type.numeric.integer.ShortTypeTest.testDiv,1,1,net.imglib2.type.numeric.integer.GenericShortType.div,net.imglib2.type.numeric.integer.GenericShortType.div
imglib2,net.imglib2.type.numeric.integer.ShortTypeTest.testDivByZero,0,0,,
imglib2,net.imglib2.type.numeric.integer.ShortTypeTest.testGetBigInteger,1,1,",net.imglib2.type.numeric.integer.ShortType.getBigInteger",",net.imglib2.type.numeric.integer.ShortType.getBigInteger"
imglib2,net.imglib2.type.numeric.integer.ShortTypeTest.testMul,0,0,,
imglib2,net.imglib2.type.numeric.integer.ShortTypeTest.testSetBigInteger,1,1,",net.imglib2.type.numeric.integer.ShortType.get",",net.imglib2.type.numeric.integer.ShortType.get"
imglib2,net.imglib2.type.numeric.integer.ShortTypeTest.testSub,0,0,,
imglib2,net.imglib2.type.numeric.integer.Unsigned128BitTypeTest.testEquals,3,1,"net.imglib2.type.numeric.integer.Unsigned128BitType.valueEquals,net.imglib2.type.numeric.integer.GenericIntType.equals,net.imglib2.type.numeric.integer.Unsigned128BitType.equals,net.imglib2.util.Util.valueEqualsObject","net.imglib2.type.numeric.integer.GenericIntType.equals,net.imglib2.type.numeric.integer.Unsigned128BitType.equals"
imglib2,net.imglib2.type.numeric.integer.Unsigned128BitTypeTest.testGetBigInteger,1,1,",net.imglib2.type.numeric.integer.Unsigned128BitType.set",",net.imglib2.type.numeric.integer.Unsigned128BitType.set"
imglib2,net.imglib2.type.numeric.integer.Unsigned128BitTypeTest.testGetRealDouble,0,0,,
imglib2,net.imglib2.type.numeric.integer.Unsigned128BitTypeTest.testGetRealFloat,0,0,,
imglib2,net.imglib2.type.numeric.integer.Unsigned128BitTypeTest.testHashCode,1,1,"net.imglib2.type.numeric.integer.Unsigned128BitType.hashCode,","net.imglib2.type.numeric.integer.Unsigned128BitType.hashCode,"
imglib2,net.imglib2.type.numeric.integer.Unsigned128BitTypeTest.testSetBigInteger,2,2,",net.imglib2.type.numeric.integer.Unsigned128BitType.get,net.imglib2.type.numeric.integer.Unsigned128BitType.set",",net.imglib2.type.numeric.integer.Unsigned128BitType.get,net.imglib2.type.numeric.integer.Unsigned128BitType.set"
imglib2,net.imglib2.type.numeric.integer.Unsigned128BitTypeTest.testSetRandom,14,5,",net.imglib2.type.numeric.integer.Unsigned128BitType.duplicateTypeOnSameNativeImg,net.imglib2.img.basictypeaccess.array.AbstractLongArray.setValue,net.imglib2.img.basictypeaccess.array.AbstractLongArray.getValue,net.imglib2.AbstractCursorInt.next,net.imglib2.type.numeric.integer.Unsigned128BitType.set,net.imglib2.img.array.AbstractArrayCursor.fwd,net.imglib2.img.array.ArrayImg.cursor,net.imglib2.img.AbstractNativeImg.createLinkedType,net.imglib2.type.numeric.integer.Unsigned128BitType.get,net.imglib2.type.numeric.integer.Unsigned128BitType.incIndex,net.imglib2.img.array.AbstractArrayCursor.hasNext,net.imglib2.type.numeric.integer.Unsigned128BitType.getIndex,net.imglib2.img.AbstractImg.iterator,net.imglib2.type.numeric.integer.Unsigned128BitType.intoBytes",",net.imglib2.AbstractCursorInt.next,net.imglib2.type.numeric.integer.Unsigned128BitType.set,net.imglib2.type.numeric.integer.Unsigned128BitType.get,net.imglib2.img.array.AbstractArrayCursor.hasNext,net.imglib2.img.AbstractImg.iterator"
imglib2,net.imglib2.type.numeric.integer.Unsigned128BitTypeTest.testSmallBigIntegerValues,1,1,",net.imglib2.type.numeric.integer.Unsigned128BitType.get",",net.imglib2.type.numeric.integer.Unsigned128BitType.get"
imglib2,net.imglib2.type.numeric.integer.Unsigned12BitTypeTest.testEquals,3,1,"net.imglib2.type.numeric.integer.AbstractIntegerBitType.equals,,net.imglib2.type.numeric.integer.Unsigned12BitType.get,net.imglib2.type.numeric.integer.AbstractIntegerBitType.valueEquals","net.imglib2.type.numeric.integer.AbstractIntegerBitType.equals,"
imglib2,net.imglib2.type.numeric.integer.Unsigned12BitTypeTest.testGetBigInteger,0,0,,
imglib2,net.imglib2.type.numeric.integer.Unsigned12BitTypeTest.testHashCode,2,1,",net.imglib2.type.numeric.integer.Unsigned12BitType.get,net.imglib2.type.numeric.integer.AbstractIntegerBitType.hashCode",",net.imglib2.type.numeric.integer.AbstractIntegerBitType.hashCode"
imglib2,net.imglib2.type.numeric.integer.Unsigned12BitTypeTest.testSetBigInteger,2,1,",net.imglib2.type.numeric.integer.AbstractIntegerBitType.setBigInteger,net.imglib2.type.numeric.integer.Unsigned12BitType.set",",net.imglib2.type.numeric.integer.AbstractIntegerBitType.setBigInteger"
imglib2,net.imglib2.type.numeric.integer.Unsigned12BitTypeTest.testSetRandom,11,5,"net.imglib2.img.basictypeaccess.array.AbstractLongArray.setValue,net.imglib2.img.basictypeaccess.array.AbstractLongArray.getValue,net.imglib2.img.array.AbstractArrayCursor.reset,net.imglib2.type.numeric.integer.Unsigned12BitType.get,net.imglib2.AbstractCursorInt.next,net.imglib2.type.AbstractBitType.incIndex,net.imglib2.img.array.ArrayImg.cursor,net.imglib2.type.numeric.integer.Unsigned12BitType.set,net.imglib2.type.AbstractBitType.getIndex,net.imglib2.img.array.AbstractArrayCursor.fwd,net.imglib2.img.array.AbstractArrayCursor.hasNext,net.imglib2.img.AbstractImg.iterator","net.imglib2.img.array.AbstractArrayCursor.hasNext,net.imglib2.type.numeric.integer.Unsigned12BitType.get,net.imglib2.AbstractCursorInt.next,net.imglib2.type.numeric.integer.Unsigned12BitType.set,net.imglib2.img.AbstractImg.iterator"
imglib2,net.imglib2.type.numeric.integer.Unsigned2BitTypeTest.testEquals,2,1,"net.imglib2.type.numeric.integer.AbstractIntegerBitType.equals,,net.imglib2.type.numeric.integer.AbstractIntegerBitType.valueEquals","net.imglib2.type.numeric.integer.AbstractIntegerBitType.equals,"
imglib2,net.imglib2.type.numeric.integer.Unsigned2BitTypeTest.testGetBigInteger,0,0,,
imglib2,net.imglib2.type.numeric.integer.Unsigned2BitTypeTest.testHashCode,2,2,",net.imglib2.type.numeric.integer.Unsigned2BitType.set,net.imglib2.type.numeric.integer.AbstractIntegerBitType.hashCode",",net.imglib2.type.numeric.integer.Unsigned2BitType.set,net.imglib2.type.numeric.integer.AbstractIntegerBitType.hashCode"
imglib2,net.imglib2.type.numeric.integer.Unsigned2BitTypeTest.testSetBigInteger,2,2,",net.imglib2.type.numeric.integer.AbstractIntegerBitType.setBigInteger,net.imglib2.type.numeric.integer.Unsigned2BitType.set",",net.imglib2.type.numeric.integer.AbstractIntegerBitType.setBigInteger,net.imglib2.type.numeric.integer.Unsigned2BitType.set"
imglib2,net.imglib2.type.numeric.integer.Unsigned2BitTypeTest.testSetRandom,12,5,",net.imglib2.type.numeric.integer.Unsigned2BitType.get,net.imglib2.img.basictypeaccess.array.AbstractLongArray.setValue,net.imglib2.img.basictypeaccess.array.AbstractLongArray.getValue,net.imglib2.img.array.AbstractArrayCursor.reset,net.imglib2.type.numeric.integer.Unsigned2BitType.set,net.imglib2.AbstractCursorInt.next,net.imglib2.type.AbstractBitType.incIndex,net.imglib2.img.array.ArrayImg.cursor,net.imglib2.img.array.AbstractArrayCursor.fwd,net.imglib2.type.AbstractBitType.getIndex,net.imglib2.img.array.AbstractArrayCursor.hasNext,net.imglib2.img.AbstractImg.iterator",",net.imglib2.type.numeric.integer.Unsigned2BitType.get,net.imglib2.AbstractCursorInt.next,net.imglib2.type.numeric.integer.Unsigned2BitType.set,net.imglib2.img.array.AbstractArrayCursor.hasNext,net.imglib2.img.AbstractImg.iterator"
imglib2,net.imglib2.type.numeric.integer.Unsigned4BitTypeTest.testEquals,0,0,,
imglib2,net.imglib2.type.numeric.integer.Unsigned4BitTypeTest.testGetBigInteger,0,0,,
imglib2,net.imglib2.type.numeric.integer.Unsigned4BitTypeTest.testHashCode,2,1,",net.imglib2.img.basictypeaccess.array.AbstractLongArray.getValue,net.imglib2.type.numeric.integer.Unsigned4BitType.set",",net.imglib2.type.numeric.integer.Unsigned4BitType.set"
imglib2,net.imglib2.type.numeric.integer.Unsigned4BitTypeTest.testSetBigInteger,3,3,"net.imglib2.type.numeric.integer.Unsigned4BitType.get,,net.imglib2.type.numeric.integer.AbstractIntegerBitType.setBigInteger,net.imglib2.type.numeric.integer.Unsigned4BitType.set","net.imglib2.type.numeric.integer.Unsigned4BitType.get,,net.imglib2.type.numeric.integer.AbstractIntegerBitType.setBigInteger,net.imglib2.type.numeric.integer.Unsigned4BitType.set"
imglib2,net.imglib2.type.numeric.integer.Unsigned4BitTypeTest.testSetRandom,13,5,"net.imglib2.type.numeric.integer.Unsigned4BitType.get,,net.imglib2.img.basictypeaccess.array.AbstractLongArray.setValue,net.imglib2.img.basictypeaccess.array.AbstractLongArray.getValue,net.imglib2.img.array.AbstractArrayCursor.hasNext,net.imglib2.AbstractCursorInt.next,net.imglib2.type.AbstractBitType.incIndex,net.imglib2.img.array.ArrayImg.cursor,net.imglib2.img.AbstractNativeImg.createLinkedType,net.imglib2.type.AbstractBitType.getIndex,net.imglib2.img.array.AbstractArrayCursor.fwd,net.imglib2.type.numeric.integer.Unsigned4BitType.set,net.imglib2.type.numeric.integer.Unsigned4BitType.duplicateTypeOnSameNativeImg,net.imglib2.img.AbstractImg.iterator","net.imglib2.type.numeric.integer.Unsigned4BitType.get,,net.imglib2.AbstractCursorInt.next,net.imglib2.type.numeric.integer.Unsigned4BitType.set,net.imglib2.img.array.AbstractArrayCursor.hasNext,net.imglib2.img.AbstractImg.iterator"
imglib2,net.imglib2.type.numeric.integer.UnsignedByteTypeTest.testGetBigInteger,0,0,,
imglib2,net.imglib2.type.numeric.integer.UnsignedByteTypeTest.testInRangeValues,0,0,,
imglib2,net.imglib2.type.numeric.integer.UnsignedByteTypeTest.testNegativeOutOfRangeValue,0,0,,
imglib2,net.imglib2.type.numeric.integer.UnsignedByteTypeTest.testPositiveOutOfRangeValue,1,1,"net.imglib2.type.numeric.integer.UnsignedByteType.get,","net.imglib2.type.numeric.integer.UnsignedByteType.get,"
imglib2,net.imglib2.type.numeric.integer.UnsignedByteTypeTest.testSetBigInteger,0,0,,
