Project Name,Test Name,Count,Direct Count,Methods,Direct Methods
vert.x,io.vertx.core.CompositeFutureTest.testConcurrentAnyFailure,6,3,",io.vertx.test.core.AsyncTestBase.disableThreadChecks,io.vertx.test.core.AsyncTestBase.rethrowError,io.vertx.core.impl.future.CompositeFutureImpl.onComplete,io.vertx.core.impl.future.PromiseImpl.future,io.vertx.core.impl.future.FutureImpl.addListener,io.vertx.test.core.AsyncTestBase.assertTrue,io.vertx.core.impl.future.FutureImpl.onComplete,io.vertx.core.impl.future.CompositeFutureImpl.any,io.vertx.test.core.AsyncTestBase.await",",io.vertx.test.core.AsyncTestBase.disableThreadChecks,io.vertx.core.impl.future.CompositeFutureImpl.onComplete,io.vertx.core.impl.future.PromiseImpl.future,io.vertx.test.core.AsyncTestBase.assertTrue,io.vertx.core.impl.future.CompositeFutureImpl.any,io.vertx.test.core.AsyncTestBase.await"
vert.x,io.vertx.core.CompositeFutureTest.testConcurrentAnyMixed,6,4,",io.vertx.test.core.AsyncTestBase.disableThreadChecks,io.vertx.test.core.AsyncTestBase.rethrowError,io.vertx.core.impl.future.CompositeFutureImpl.onComplete,io.vertx.core.impl.future.PromiseImpl.future,io.vertx.core.impl.future.FutureImpl.addListener,io.vertx.test.core.AsyncTestBase.assertTrue,io.vertx.core.impl.future.FutureImpl.onComplete,io.vertx.core.impl.future.CompositeFutureImpl.any,io.vertx.test.core.AsyncTestBase.await",",io.vertx.test.core.AsyncTestBase.disableThreadChecks,io.vertx.core.impl.future.CompositeFutureImpl.onComplete,io.vertx.core.impl.future.PromiseImpl.future,io.vertx.test.core.AsyncTestBase.assertTrue,io.vertx.core.impl.future.CompositeFutureImpl.any,io.vertx.test.core.AsyncTestBase.await"
vert.x,io.vertx.core.CompositeFutureTest.testConcurrentAnySuccess,6,4,",io.vertx.test.core.AsyncTestBase.disableThreadChecks,io.vertx.test.core.AsyncTestBase.rethrowError,io.vertx.core.impl.future.CompositeFutureImpl.onComplete,io.vertx.core.impl.future.PromiseImpl.future,io.vertx.core.impl.future.FutureImpl.addListener,io.vertx.test.core.AsyncTestBase.assertTrue,io.vertx.core.impl.future.CompositeFutureImpl.any,io.vertx.core.impl.future.FutureImpl.onComplete,io.vertx.test.core.AsyncTestBase.await",",io.vertx.test.core.AsyncTestBase.disableThreadChecks,io.vertx.core.impl.future.CompositeFutureImpl.onComplete,io.vertx.core.impl.future.PromiseImpl.future,io.vertx.test.core.AsyncTestBase.assertTrue,io.vertx.core.impl.future.CompositeFutureImpl.any,io.vertx.test.core.AsyncTestBase.await"
vert.x,io.vertx.core.CompositeFutureTest.testConcurrentJoinFailure,5,3,",io.vertx.test.core.AsyncTestBase.disableThreadChecks,io.vertx.core.impl.future.FutureBase.emitFailure,io.vertx.core.impl.future.CompositeFutureImpl.onComplete,io.vertx.core.impl.future.PromiseImpl.future,io.vertx.core.impl.future.FutureImpl.addListener,io.vertx.core.impl.future.CompositeFutureImpl.complete,io.vertx.core.impl.future.FutureImpl.tryFail,io.vertx.test.core.AsyncTestBase.assertTrue,io.vertx.core.impl.future.FutureImpl.onComplete,io.vertx.test.core.AsyncTestBase.rethrowError,io.vertx.test.core.AsyncTestBase.await,io.vertx.core.impl.future.CompositeFutureImpl.join",",io.vertx.test.core.AsyncTestBase.disableThreadChecks,io.vertx.core.impl.future.CompositeFutureImpl.onComplete,io.vertx.core.impl.future.PromiseImpl.future,io.vertx.core.impl.future.FutureImpl.tryFail,io.vertx.test.core.AsyncTestBase.await,io.vertx.core.impl.future.CompositeFutureImpl.join"
vert.x,io.vertx.core.CompositeFutureTest.testConcurrentJoinMixed,5,3,",io.vertx.test.core.AsyncTestBase.disableThreadChecks,io.vertx.core.impl.future.CompositeFutureImpl.onComplete,io.vertx.core.impl.future.PromiseImpl.future,io.vertx.core.impl.future.FutureImpl.addListener,io.vertx.test.core.AsyncTestBase.assertTrue,io.vertx.core.impl.future.FutureImpl.onComplete,io.vertx.test.core.AsyncTestBase.rethrowError,io.vertx.test.core.AsyncTestBase.await,io.vertx.core.impl.future.CompositeFutureImpl.join",",io.vertx.test.core.AsyncTestBase.disableThreadChecks,io.vertx.core.impl.future.CompositeFutureImpl.onComplete,io.vertx.core.impl.future.PromiseImpl.future,io.vertx.test.core.AsyncTestBase.assertTrue,io.vertx.test.core.AsyncTestBase.await,io.vertx.core.impl.future.CompositeFutureImpl.join"
vert.x,io.vertx.core.CompositeFutureTest.testJoinFailed1,9,5,",io.vertx.core.impl.future.FutureImpl.failed,io.vertx.core.impl.future.FutureImpl.succeeded,io.vertx.test.core.AsyncTestBase.checkThread,io.vertx.test.core.AsyncTestBase.assertFalse,io.vertx.test.core.AsyncTestBase.assertNull,io.vertx.test.core.AsyncTestBase.assertEquals,io.vertx.test.core.AsyncTestBase.assertNotNull,io.vertx.core.impl.future.CompositeFutureImpl.cause,io.vertx.core.impl.future.CompositeFutureImpl.onComplete,io.vertx.test.core.AsyncTestBase.assertTrue,io.vertx.core.impl.future.FutureImpl.onComplete,io.vertx.core.impl.future.FutureImpl.result,io.vertx.core.impl.future.CompositeFutureImpl.failed,io.vertx.core.impl.future.CompositeFutureImpl.succeeded,io.vertx.core.impl.future.FutureBase.emitFailure,io.vertx.core.impl.future.FutureImpl.tryComplete,io.vertx.core.impl.future.FutureImpl.tryFail,io.vertx.test.core.AsyncTestBase.assertSame,io.vertx.core.impl.future.CompositeFutureImpl.join",",io.vertx.test.core.AsyncTestBase.assertNotNull,io.vertx.core.impl.future.CompositeFutureImpl.cause,io.vertx.core.impl.future.CompositeFutureImpl.succeeded,io.vertx.test.core.AsyncTestBase.assertFalse,io.vertx.core.impl.future.CompositeFutureImpl.onComplete,io.vertx.core.impl.future.FutureImpl.tryComplete,io.vertx.core.impl.future.FutureImpl.tryFail,io.vertx.test.core.AsyncTestBase.assertTrue,io.vertx.core.impl.future.CompositeFutureImpl.join,io.vertx.test.core.AsyncTestBase.assertSame,io.vertx.test.core.AsyncTestBase.assertNull,io.vertx.test.core.AsyncTestBase.assertEquals,io.vertx.core.impl.future.FutureImpl.result,io.vertx.core.impl.future.CompositeFutureImpl.failed"
vert.x,io.vertx.core.CompositeFutureTest.testJoinFailed1WithList,0,0,,
vert.x,io.vertx.core.CompositeFutureTest.testJoinFailed2,5,3,",io.vertx.test.core.AsyncTestBase.assertNotNull,io.vertx.core.impl.future.FutureBase.emitFailure,io.vertx.test.core.AsyncTestBase.assertFalse,io.vertx.core.impl.future.FutureImpl.tryComplete,io.vertx.core.impl.future.FutureImpl.tryFail,io.vertx.core.impl.future.CompositeFutureImpl.join,io.vertx.test.core.AsyncTestBase.assertSame,io.vertx.test.core.AsyncTestBase.assertTrue,io.vertx.core.impl.future.FutureBase.emitSuccess,io.vertx.test.core.AsyncTestBase.assertNull,io.vertx.test.core.AsyncTestBase.assertEquals,io.vertx.test.core.AsyncTestBase.checkThread",",io.vertx.test.core.AsyncTestBase.assertNotNull,io.vertx.test.core.AsyncTestBase.assertFalse,io.vertx.core.impl.future.FutureImpl.tryComplete,io.vertx.core.impl.future.FutureImpl.tryFail,io.vertx.test.core.AsyncTestBase.assertTrue,io.vertx.test.core.AsyncTestBase.assertSame,io.vertx.test.core.AsyncTestBase.assertNull,io.vertx.test.core.AsyncTestBase.assertEquals,io.vertx.core.impl.future.CompositeFutureImpl.join"
vert.x,io.vertx.core.CompositeFutureTest.testJoinFailed2WithList,6,3,",io.vertx.test.core.AsyncTestBase.assertNotNull,io.vertx.test.core.AsyncTestBase.assertFalse,io.vertx.core.impl.future.FutureImpl.tryComplete,io.vertx.core.impl.future.CompositeFutureImpl.complete,io.vertx.core.impl.future.FutureImpl.tryFail,io.vertx.test.core.AsyncTestBase.assertTrue,io.vertx.test.core.AsyncTestBase.assertSame,io.vertx.core.impl.future.FutureBase.emitSuccess,io.vertx.test.core.AsyncTestBase.assertNull,io.vertx.test.core.AsyncTestBase.assertEquals,io.vertx.test.core.AsyncTestBase.checkThread",",io.vertx.test.core.AsyncTestBase.assertNotNull,io.vertx.test.core.AsyncTestBase.assertFalse,io.vertx.core.impl.future.FutureImpl.tryComplete,io.vertx.test.core.AsyncTestBase.assertTrue,io.vertx.test.core.AsyncTestBase.assertSame,io.vertx.test.core.AsyncTestBase.assertNull,io.vertx.test.core.AsyncTestBase.assertEquals"
vert.x,io.vertx.core.CompositeFutureTest.testJoinFailed3,6,3,",io.vertx.test.core.AsyncTestBase.assertNotNull,io.vertx.core.impl.future.CompositeFutureImpl.cause,io.vertx.core.impl.future.CompositeFutureImpl.succeeded,io.vertx.core.impl.future.FutureBase.emitFailure,io.vertx.test.core.AsyncTestBase.assertFalse,io.vertx.core.impl.future.FutureImpl.tryFail,io.vertx.test.core.AsyncTestBase.assertTrue,io.vertx.core.impl.future.CompositeFutureImpl.join,io.vertx.test.core.AsyncTestBase.assertSame,io.vertx.core.impl.future.FutureImpl.onComplete,io.vertx.test.core.AsyncTestBase.assertNull,io.vertx.test.core.AsyncTestBase.assertEquals,io.vertx.test.core.AsyncTestBase.checkThread",",io.vertx.test.core.AsyncTestBase.assertNotNull,io.vertx.core.impl.future.CompositeFutureImpl.succeeded,io.vertx.test.core.AsyncTestBase.assertFalse,io.vertx.core.impl.future.FutureImpl.tryFail,io.vertx.test.core.AsyncTestBase.assertTrue,io.vertx.test.core.AsyncTestBase.assertSame,io.vertx.test.core.AsyncTestBase.assertNull,io.vertx.test.core.AsyncTestBase.assertEquals,io.vertx.core.impl.future.CompositeFutureImpl.join"
vert.x,io.vertx.core.CompositeFutureTest.testJoinFailed3WithList,5,3,",io.vertx.test.core.AsyncTestBase.assertNotNull,io.vertx.test.core.AsyncTestBase.assertFalse,io.vertx.core.impl.future.CompositeFutureImpl.onComplete,io.vertx.core.impl.future.FutureImpl.tryFail,io.vertx.test.core.AsyncTestBase.assertTrue,io.vertx.test.core.AsyncTestBase.assertSame,io.vertx.core.impl.future.FutureImpl.onComplete,io.vertx.test.core.AsyncTestBase.assertNull,io.vertx.test.core.AsyncTestBase.assertEquals,io.vertx.test.core.AsyncTestBase.checkThread",",io.vertx.test.core.AsyncTestBase.assertNotNull,io.vertx.test.core.AsyncTestBase.assertFalse,io.vertx.core.impl.future.CompositeFutureImpl.onComplete,io.vertx.core.impl.future.FutureImpl.tryFail,io.vertx.test.core.AsyncTestBase.assertTrue,io.vertx.test.core.AsyncTestBase.assertSame,io.vertx.test.core.AsyncTestBase.assertNull,io.vertx.test.core.AsyncTestBase.assertEquals"
vert.x,io.vertx.core.CompositeFutureTest.testJoinSucceeded,5,3,",io.vertx.test.core.AsyncTestBase.assertNotNull,io.vertx.core.impl.future.CompositeFutureImpl.succeeded,io.vertx.test.core.AsyncTestBase.assertFalse,io.vertx.core.impl.future.FutureImpl.tryComplete,io.vertx.test.core.AsyncTestBase.assertTrue,io.vertx.core.impl.future.FutureBase.emitSuccess,io.vertx.test.core.AsyncTestBase.assertNull,io.vertx.test.core.AsyncTestBase.assertEquals,io.vertx.test.core.AsyncTestBase.checkThread",",io.vertx.test.core.AsyncTestBase.assertNotNull,io.vertx.core.impl.future.CompositeFutureImpl.succeeded,io.vertx.test.core.AsyncTestBase.assertFalse,io.vertx.core.impl.future.FutureImpl.tryComplete,io.vertx.test.core.AsyncTestBase.assertTrue,io.vertx.test.core.AsyncTestBase.assertNull,io.vertx.test.core.AsyncTestBase.assertEquals"
vert.x,io.vertx.core.CompositeFutureTest.testJoinSucceededWithList,0,0,,
vert.x,io.vertx.core.CompositeFutureTest.testJoinWithEmptyList,2,1,",io.vertx.core.impl.future.FutureImpl.isComplete,io.vertx.test.core.AsyncTestBase.assertTrue,io.vertx.core.impl.future.CompositeFutureImpl.isComplete,io.vertx.test.core.AsyncTestBase.checkThread",",io.vertx.test.core.AsyncTestBase.assertTrue,io.vertx.core.impl.future.CompositeFutureImpl.isComplete"
vert.x,io.vertx.core.ContextTaskTest.testEventLoopDispatchFromAnotherEventLoop,3,1,",io.vertx.core.impl.VertxThreadFactory.newThread,io.vertx.test.core.AsyncTestBase.await,io.vertx.core.ContextTaskTest.testOpFromAnotherEventLoop,io.vertx.core.ContextTaskTest.createEventLoopContext",",io.vertx.core.ContextTaskTest.testOpFromAnotherEventLoop"
vert.x,io.vertx.core.ContextTaskTest.testEventLoopDispatchFromAnotherThread,6,1,",io.vertx.core.impl.ContextImpl.emit,io.vertx.core.impl.VertxThreadFactory.newThread,io.vertx.core.impl.BlockedThreadChecker.registerThread,io.vertx.core.impl.AbstractContext.emit,io.vertx.core.impl.VertxImpl.createEventLoopContext,io.vertx.core.ContextTaskTest.testOpFromAnotherThread,io.vertx.core.impl.EventLoopContext.emit,io.vertx.core.ContextTaskTest.createEventLoopContext",",io.vertx.core.ContextTaskTest.testOpFromAnotherThread"
vert.x,io.vertx.core.ContextTaskTest.testEventLoopDispatchFromSameContext,5,1,",io.vertx.core.ContextTaskTest.testOpFromSameContext,io.vertx.core.impl.VertxThreadFactory.newThread,io.vertx.core.impl.BlockedThreadChecker.registerThread,io.vertx.core.impl.ContextImpl.runOnContext,io.vertx.core.ContextTaskTest.createEventLoopContext,io.vertx.core.impl.EventLoopContext.runOnContext",",io.vertx.core.ContextTaskTest.testOpFromSameContext"
vert.x,io.vertx.core.ContextTaskTest.testEventLoopDispatchFromSameEventLoop,3,1,",io.vertx.core.impl.VertxThreadFactory.newThread,io.vertx.core.impl.VertxImpl.createEventLoopContext,io.vertx.core.ContextTaskTest.testOpFromSameEventLoop,io.vertx.test.core.AsyncTestBase.await,io.vertx.core.ContextTaskTest.createEventLoopContext",",io.vertx.core.ContextTaskTest.testOpFromSameEventLoop"
vert.x,io.vertx.core.ContextTaskTest.testEventLoopDispatchFromSchedule,7,1,",io.vertx.core.impl.EventLoopContext.execute,io.vertx.core.impl.VertxThreadFactory.newThread,io.vertx.core.impl.VertxImpl.createEventLoopContext,io.vertx.core.impl.ContextImpl.execute,io.vertx.core.impl.AbstractContext.execute,io.vertx.core.ContextTaskTest.testOpFromSameSchedule,io.vertx.core.ContextTaskTest.createEventLoopContext",",io.vertx.core.ContextTaskTest.testOpFromSameSchedule"
vert.x,io.vertx.core.ContextTaskTest.testEventLoopScheduleFromAnotherEventLoop,3,1,",io.vertx.core.impl.VertxThreadFactory.newThread,io.vertx.core.impl.VertxImpl.createEventLoopContext,io.vertx.test.core.AsyncTestBase.await,io.vertx.core.ContextTaskTest.testOpFromAnotherEventLoop,io.vertx.core.ContextTaskTest.createEventLoopContext",",io.vertx.core.ContextTaskTest.testOpFromAnotherEventLoop"
vert.x,io.vertx.core.ContextTaskTest.testEventLoopScheduleFromAnotherThread,8,1,",io.vertx.core.impl.EventLoopContext.execute,io.vertx.core.impl.VertxThreadFactory.newThread,io.vertx.core.impl.BlockedThreadChecker.registerThread,io.vertx.core.impl.VertxImpl.createEventLoopContext,io.vertx.core.impl.AbstractContext.execute,io.vertx.core.impl.ContextImpl.execute,io.vertx.core.ContextTaskTest.testOpFromAnotherThread,io.vertx.test.core.AsyncTestBase.waitFor,io.vertx.core.ContextTaskTest.createEventLoopContext",",io.vertx.core.ContextTaskTest.testOpFromAnotherThread"
vert.x,io.vertx.core.ContextTaskTest.testEventLoopScheduleFromSameContext,5,1,",io.vertx.core.ContextTaskTest.testOpFromSameContext,io.vertx.core.impl.VertxThreadFactory.newThread,io.vertx.core.impl.BlockedThreadChecker.registerThread,io.vertx.core.impl.ContextImpl.runOnContext,io.vertx.core.impl.VertxImpl.createEventLoopContext,io.vertx.core.ContextTaskTest.createEventLoopContext,io.vertx.core.impl.EventLoopContext.runOnContext",",io.vertx.core.ContextTaskTest.testOpFromSameContext"
vert.x,io.vertx.core.ContextTaskTest.testEventLoopScheduleFromSameEventLoop,3,1,",io.vertx.core.impl.VertxThreadFactory.newThread,io.vertx.core.impl.VertxImpl.createEventLoopContext,io.vertx.core.ContextTaskTest.testOpFromSameEventLoop,io.vertx.test.core.AsyncTestBase.waitFor,io.vertx.core.ContextTaskTest.createEventLoopContext",",io.vertx.core.ContextTaskTest.testOpFromSameEventLoop"
vert.x,io.vertx.core.ContextTaskTest.testEventLoopScheduleFromSchedule,5,1,",io.vertx.core.impl.ContextImpl.execute,io.vertx.core.impl.VertxThreadFactory.newThread,io.vertx.core.impl.AbstractContext.execute,io.vertx.core.impl.EventLoopContext.execute,io.vertx.core.ContextTaskTest.testOpFromSameSchedule,io.vertx.core.ContextTaskTest.createEventLoopContext",",io.vertx.core.ContextTaskTest.testOpFromSameSchedule"
vert.x,io.vertx.core.ContextTaskTest.testWorkerDispatchFromAnotherEventLoop,2,1,",io.vertx.core.impl.VertxThreadFactory.newThread,io.vertx.core.ContextTaskTest.createWorkerContext,io.vertx.test.core.AsyncTestBase.await,io.vertx.core.ContextTaskTest.testOpFromAnotherEventLoop",",io.vertx.core.ContextTaskTest.testOpFromAnotherEventLoop"
vert.x,io.vertx.core.ContextTaskTest.testWorkerDispatchFromAnotherThread,7,1,",io.vertx.core.impl.ContextImpl.emit,io.vertx.core.impl.VertxImpl.createWorkerContext,io.vertx.core.impl.WorkerContext.execute,io.vertx.core.impl.AbstractContext.emit,io.vertx.core.ContextTaskTest.createWorkerContext,io.vertx.core.impl.WorkerContext.emit,io.vertx.core.impl.TaskQueue.execute,io.vertx.core.ContextTaskTest.testOpFromAnotherThread,io.vertx.test.core.AsyncTestBase.await",",io.vertx.core.ContextTaskTest.testOpFromAnotherThread"
vert.x,io.vertx.core.ContextTaskTest.testWorkerDispatchFromSameContext,5,1,",io.vertx.core.ContextTaskTest.testOpFromSameContext,io.vertx.core.impl.TaskQueue.execute,io.vertx.core.impl.ContextImpl.runOnContext,io.vertx.test.core.AsyncTestBase.await,io.vertx.core.impl.WorkerContext.run,io.vertx.core.impl.WorkerContext.runOnContext",",io.vertx.core.ContextTaskTest.testOpFromSameContext"
vert.x,io.vertx.core.ContextTaskTest.testWorkerDispatchFromSameEventLoop,3,1,",io.vertx.core.impl.VertxThreadFactory.newThread,io.vertx.core.ContextTaskTest.createWorkerContext,io.vertx.core.ContextTaskTest.testOpFromSameEventLoop,io.vertx.core.impl.VertxImpl.createWorkerContext,io.vertx.test.core.AsyncTestBase.await",",io.vertx.core.ContextTaskTest.testOpFromSameEventLoop"
vert.x,io.vertx.core.ContextTaskTest.testWorkerDispatchFromSchedule,6,1,",io.vertx.core.impl.WorkerContext.execute,io.vertx.core.ContextTaskTest.createWorkerContext,io.vertx.core.impl.TaskQueue.execute,io.vertx.core.impl.AbstractContext.execute,io.vertx.core.impl.ContextImpl.execute,io.vertx.core.impl.VertxImpl.createWorkerContext,io.vertx.core.ContextTaskTest.testOpFromSameSchedule",",io.vertx.core.ContextTaskTest.testOpFromSameSchedule"
vert.x,io.vertx.core.ContextTaskTest.testWorkerEmitFromSameEventLoop,0,0,,
vert.x,io.vertx.core.ContextTaskTest.testWorkerScheduleFromAnotherEventLoop,4,1,",io.vertx.core.impl.VertxThreadFactory.newThread,io.vertx.core.ContextTaskTest.createWorkerContext,io.vertx.core.impl.VertxImpl.createWorkerContext,io.vertx.core.impl.VertxImpl.getEventLoopGroup,io.vertx.core.ContextTaskTest.testOpFromAnotherEventLoop,io.vertx.core.ContextTaskTest.createEventLoopContext",",io.vertx.core.ContextTaskTest.testOpFromAnotherEventLoop"
vert.x,io.vertx.core.ContextTaskTest.testWorkerScheduleFromAnotherThread,6,1,",io.vertx.core.impl.VertxImpl.createWorkerContext,io.vertx.core.impl.WorkerContext.execute,io.vertx.core.ContextTaskTest.createWorkerContext,io.vertx.core.impl.TaskQueue.execute,io.vertx.core.impl.AbstractContext.execute,io.vertx.core.impl.ContextImpl.execute,io.vertx.core.ContextTaskTest.testOpFromAnotherThread",",io.vertx.core.ContextTaskTest.testOpFromAnotherThread"
vert.x,io.vertx.core.ContextTaskTest.testWorkerScheduleFromSameContext,5,1,",io.vertx.core.ContextTaskTest.testOpFromSameContext,io.vertx.core.ContextTaskTest.createWorkerContext,io.vertx.core.impl.TaskQueue.execute,io.vertx.core.impl.ContextImpl.runOnContext,io.vertx.core.impl.VertxImpl.createWorkerContext,io.vertx.core.impl.WorkerContext.run,io.vertx.core.impl.WorkerContext.runOnContext",",io.vertx.core.ContextTaskTest.testOpFromSameContext"
