Project Name,Test Name,Count,Direct Count,Methods,Direct Methods
jgrapht,org.jgrapht.GraphTestsTest.testIsChordal,17,2,",org.jgrapht.graph.AbstractGraph.containsEdge,org.jgrapht.traverse.MaximumCardinalityIterator.hasNext,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.alg.cycle.ChordalityInspector.isChordal,org.jgrapht.graph.AbstractBaseGraph.getEdge,org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.add,org.jgrapht.alg.cycle.ChordalityInspector.lazyComputeOrder,org.jgrapht.alg.cycle.ChordalityInspector.getPredecessors,org.jgrapht.Graphs.addEdgeWithVertices,org.jgrapht.traverse.MaximumCardinalityIterator.next,org.jgrapht.graph.specifics.UndirectedSpecifics.edgesOf,org.jgrapht.alg.cycle.ChordalityInspector.dfsVisit,org.jgrapht.alg.cycle.ChordalityInspector.isPerfectEliminationOrder,org.jgrapht.GraphTests.isChordal,org.jgrapht.alg.cycle.ChordalityInspector.minimizeCycle,org.jgrapht.graph.AbstractBaseGraph.addVertex,org.jgrapht.alg.cycle.ChordalityInspector.getVertexInOrder,org.jgrapht.traverse.MaximumCardinalityIterator.advance,org.jgrapht.graph.specifics.UndirectedSpecifics.getEdgeContainer,org.jgrapht.traverse.MaximumCardinalityIterator.removeFromBucket,org.jgrapht.traverse.MaximumCardinalityIterator.addToBucket,org.jgrapht.graph.AbstractBaseGraph.edgesOf,org.jgrapht.graph.AbstractBaseGraph.containsVertex,org.jgrapht.traverse.MaximumCardinalityIterator.updateNeighbours,org.jgrapht.alg.cycle.ChordalityInspector.findHole",",org.jgrapht.Graphs.addEdgeWithVertices,org.jgrapht.GraphTests.isChordal"
jgrapht,org.jgrapht.GraphTestsTest.testIsCompleteDirected,5,2,",org.jgrapht.alg.util.Pair.hashCode,org.jgrapht.GraphTests.isSimple,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.createEdgeToTouchingVerticesIfAbsent,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addToIndex,org.jgrapht.GraphTests.isComplete",",org.jgrapht.GraphTests.isComplete,org.jgrapht.graph.AbstractBaseGraph.addEdge"
jgrapht,org.jgrapht.GraphTestsTest.testIsCompleteUndirected,8,2,",org.jgrapht.GraphTests.isSimple,org.jgrapht.graph.AbstractBaseGraph.outgoingEdgesOf,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.specifics.UndirectedEdgeContainer.getUnmodifiableVertexEdges,org.jgrapht.graph.AbstractGraph.assertVertexExist,org.jgrapht.graph.AbstractBaseGraph.containsVertex,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.createEdgeToTouchingVerticesIfAbsent,org.jgrapht.GraphTests.isComplete,org.jgrapht.graph.specifics.UndirectedSpecifics.outgoingEdgesOf",",org.jgrapht.GraphTests.isComplete,org.jgrapht.graph.AbstractBaseGraph.addEdge"
jgrapht,org.jgrapht.GraphTestsTest.testIsConnectedDirected,19,3,",org.jgrapht.traverse.CrossComponentIterator.encounterStartVertex,org.jgrapht.alg.connectivity.KosarajuStrongConnectivityInspector.resetVertexData,org.jgrapht.traverse.CrossComponentIterator.addUnseenChildrenOf,org.jgrapht.GraphTests.isStronglyConnected,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.createEdgeToTouchingVerticesIfAbsent,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.GraphDelegator.incomingEdgesOf,org.jgrapht.graph.AbstractGraph.assertVertexExist,org.jgrapht.traverse.AbstractGraphIterator.addTraversalListener,org.jgrapht.traverse.AbstractGraphIterator.fireConnectedComponentFinished,org.jgrapht.traverse.CrossComponentIterator.getEntireGraphVertexIterator,org.jgrapht.alg.connectivity.ConnectivityInspector.isConnected,org.jgrapht.alg.connectivity.KosarajuStrongConnectivityInspector.dfsVisit,org.jgrapht.GraphTests.isWeaklyConnected,org.jgrapht.GraphTests.isConnected,org.jgrapht.traverse.CrossComponentIterator.putSeenData,org.jgrapht.alg.connectivity.KosarajuStrongConnectivityInspector.createVertexData,org.jgrapht.graph.GraphDelegator.containsVertex,org.jgrapht.alg.connectivity.AbstractStrongConnectivityInspector.isStronglyConnected,org.jgrapht.alg.connectivity.ConnectivityInspector.lazyFindConnectedSets,org.jgrapht.traverse.BreadthFirstIterator.encounterVertex,org.jgrapht.graph.AbstractBaseGraph.addVertex,org.jgrapht.traverse.AbstractGraphIterator.fireVertexTraversed,org.jgrapht.graph.EdgeReversedGraph.outgoingEdgesOf,org.jgrapht.traverse.CrossComponentIterator.selectOutgoingEdges,org.jgrapht.graph.AbstractBaseGraph.outgoingEdgesOf,org.jgrapht.traverse.CrossComponentIterator.isSeenVertex,org.jgrapht.traverse.CrossComponentIterator.hasNext,org.jgrapht.graph.AbstractBaseGraph.incomingEdgesOf,org.jgrapht.alg.connectivity.KosarajuStrongConnectivityInspector.stronglyConnectedSets,org.jgrapht.graph.AbstractBaseGraph.containsVertex,org.jgrapht.traverse.CrossComponentIterator.next",",org.jgrapht.GraphTests.isWeaklyConnected,org.jgrapht.GraphTests.isStronglyConnected,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.AbstractBaseGraph.addVertex"
jgrapht,org.jgrapht.GraphTestsTest.testIsConnectedUndirected,11,2,",org.jgrapht.traverse.CrossComponentIterator.addUnseenChildrenOf,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.AbstractGraph.assertVertexExist,org.jgrapht.traverse.AbstractGraphIterator.addTraversalListener,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.createEdgeToTouchingVerticesIfAbsent,org.jgrapht.traverse.AbstractGraphIterator.fireConnectedComponentFinished,org.jgrapht.traverse.CrossComponentIterator.getEntireGraphVertexIterator,org.jgrapht.alg.connectivity.ConnectivityInspector.isConnected,org.jgrapht.GraphTests.isConnected,org.jgrapht.graph.AbstractBaseGraph.getType,org.jgrapht.graph.specifics.UndirectedSpecifics.addVertex,org.jgrapht.traverse.CrossComponentIterator.putSeenData,org.jgrapht.alg.connectivity.ConnectivityInspector.lazyFindConnectedSets,org.jgrapht.traverse.BreadthFirstIterator.encounterVertex,org.jgrapht.graph.AbstractBaseGraph.addVertex,org.jgrapht.Graphs.getOppositeVertex,org.jgrapht.traverse.CrossComponentIterator.selectOutgoingEdges,org.jgrapht.graph.AbstractBaseGraph.outgoingEdgesOf,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.getEdge,org.jgrapht.traverse.CrossComponentIterator.isSeenVertex,org.jgrapht.traverse.CrossComponentIterator.hasNext,org.jgrapht.traverse.CrossComponentIterator.next",",org.jgrapht.GraphTests.isConnected,org.jgrapht.graph.AbstractBaseGraph.addVertex,org.jgrapht.graph.AbstractBaseGraph.addEdge"
jgrapht,org.jgrapht.GraphTestsTest.testIsCubic,11,2,",org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.add,org.jgrapht.graph.AbstractBaseGraph.degreeOf,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.specifics.UndirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.GraphTests.isCubic,org.jgrapht.generate.NamedGraphGenerator.petersenGraph,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.Graphs.addEdgeWithVertices,org.jgrapht.generate.NamedGraphGenerator.generalizedPetersenGraph,org.jgrapht.generate.GeneralizedPetersenGraphGenerator.generateGraph,org.jgrapht.graph.specifics.UndirectedSpecifics.addVertex,org.jgrapht.graph.specifics.UndirectedEdgeContainer.addEdge,org.jgrapht.graph.builder.GraphTypeBuilder.edgeClass,org.jgrapht.util.SupplierUtil.createSupplier,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.createEdgeToTouchingVerticesIfAbsent,org.jgrapht.generate.NamedGraphGenerator.generateGeneralizedPetersenGraph,org.jgrapht.graph.AbstractBaseGraph.addVertex","org.jgrapht.Graphs.addEdgeWithVertices,,org.jgrapht.GraphTests.isCubic,org.jgrapht.generate.NamedGraphGenerator.petersenGraph"
jgrapht,org.jgrapht.GraphTestsTest.testIsEmpty,2,1,",org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.createEdgeToTouchingVerticesIfAbsent,org.jgrapht.graph.AbstractBaseGraph.addEdge",",org.jgrapht.graph.AbstractBaseGraph.addEdge"
jgrapht,org.jgrapht.GraphTestsTest.testIsForest1,10,2,"org.jgrapht.GraphTests.isForest,org.jgrapht.traverse.CrossComponentIterator.getEntireGraphVertexIterator,,org.jgrapht.traverse.AbstractGraphIterator.fireVertexTraversed,org.jgrapht.traverse.CrossComponentIterator.selectOutgoingEdges,org.jgrapht.traverse.CrossComponentIterator.addUnseenChildrenOf,org.jgrapht.graph.AbstractBaseGraph.outgoingEdgesOf,org.jgrapht.alg.connectivity.ConnectivityInspector.connectedSets,org.jgrapht.graph.specifics.UndirectedSpecifics.addVertex,org.jgrapht.graph.AbstractBaseGraph.vertexSet,org.jgrapht.alg.connectivity.ConnectivityInspector.lazyFindConnectedSets,org.jgrapht.traverse.AbstractGraphIterator.addTraversalListener,org.jgrapht.traverse.CrossComponentIterator.next,org.jgrapht.graph.AbstractBaseGraph.addVertex","org.jgrapht.GraphTests.isForest,,org.jgrapht.graph.AbstractBaseGraph.addVertex"
jgrapht,org.jgrapht.GraphTestsTest.testIsForest2,10,2,",org.jgrapht.traverse.CrossComponentIterator.addUnseenChildrenOf,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.AbstractBaseGraph.getEdgeSource,org.jgrapht.util.SupplierUtil.createSupplier,org.jgrapht.GraphTests.isForest,org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.add,org.jgrapht.graph.specifics.UndirectedSpecifics.addVertex,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.addToIndex,org.jgrapht.alg.util.UnorderedPair.equals,org.jgrapht.util.SupplierUtil.createDefaultEdgeSupplier,org.jgrapht.alg.connectivity.ConnectivityInspector.connectedSets,org.jgrapht.alg.connectivity.ConnectivityInspector.lazyFindConnectedSets,org.jgrapht.graph.AbstractBaseGraph.addVertex,org.jgrapht.Graphs.getOppositeVertex,org.jgrapht.generate.StarGraphGenerator.generateGraph,org.jgrapht.traverse.CrossComponentIterator.selectOutgoingEdges,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.GraphTestsUtils.createPseudograph,org.jgrapht.graph.AbstractBaseGraph.outgoingEdgesOf,org.jgrapht.traverse.CrossComponentIterator.next",",org.jgrapht.generate.StarGraphGenerator.generateGraph,org.jgrapht.GraphTestsUtils.createPseudograph,org.jgrapht.GraphTests.isForest"
jgrapht,org.jgrapht.GraphTestsTest.testIsK33Subdivision1,7,2,",org.jgrapht.graph.AbstractBaseGraph.degreeOf,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.addToIndex,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.GraphTests.isK33Subdivision,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.Graphs.addEdgeWithVertices,org.jgrapht.GraphTests.isKuratowskiSubdivision,org.jgrapht.GraphTestsTest.getGraph,org.jgrapht.graph.AbstractGraph.assertVertexExist,org.jgrapht.graph.AbstractBaseGraph.edgesOf,org.jgrapht.graph.AbstractBaseGraph.containsVertex,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.createEdgeToTouchingVerticesIfAbsent,org.jgrapht.GraphTests.reachableWithDegree",",org.jgrapht.GraphTestsTest.getGraph,org.jgrapht.GraphTests.isK33Subdivision,org.jgrapht.GraphTests.isKuratowskiSubdivision"
jgrapht,org.jgrapht.GraphTestsTest.testIsK33Subdivision2,7,2,",org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.add,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.addToIndex,org.jgrapht.GraphTests.isK33Subdivision,org.jgrapht.GraphTests.isKuratowskiSubdivision,org.jgrapht.Graphs.addEdgeWithVertices,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.GraphTestsTest.getGraph,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.createEdgeToTouchingVerticesIfAbsent,org.jgrapht.GraphTests.reachableWithDegree",",org.jgrapht.GraphTestsTest.getGraph,org.jgrapht.GraphTests.isK33Subdivision,org.jgrapht.GraphTests.isKuratowskiSubdivision"
jgrapht,org.jgrapht.GraphTestsTest.testIsK5Subdivision1,6,2,",org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.add,org.jgrapht.Graphs.getOppositeVertex,org.jgrapht.GraphTests.reachableWithDegree,org.jgrapht.graph.AbstractBaseGraph.degreeOf,org.jgrapht.GraphTests.isK5Subdivision,org.jgrapht.GraphTests.isKuratowskiSubdivision,org.jgrapht.Graphs.addEdgeWithVertices,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.GraphTestsTest.getGraph,org.jgrapht.graph.specifics.UndirectedSpecifics.degreeOf,org.jgrapht.graph.AbstractBaseGraph.addVertex",",org.jgrapht.GraphTestsTest.getGraph,org.jgrapht.GraphTests.isK5Subdivision,org.jgrapht.GraphTests.isKuratowskiSubdivision"
jgrapht,org.jgrapht.GraphTestsTest.testIsK5Subdivision2,8,2,",org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.add,org.jgrapht.Graphs.getOppositeVertex,org.jgrapht.graph.AbstractBaseGraph.degreeOf,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.addToIndex,org.jgrapht.GraphTests.isK5Subdivision,org.jgrapht.graph.AbstractBaseGraph.getType,org.jgrapht.GraphTests.isKuratowskiSubdivision,org.jgrapht.Graphs.addEdgeWithVertices,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.AbstractBaseGraph.addVertex,org.jgrapht.GraphTestsTest.getGraph,org.jgrapht.graph.specifics.UndirectedSpecifics.addVertex,org.jgrapht.graph.specifics.UndirectedSpecifics.degreeOf,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.createEdgeToTouchingVerticesIfAbsent,org.jgrapht.GraphTests.reachableWithDegree",",org.jgrapht.GraphTestsTest.getGraph,org.jgrapht.GraphTests.isK5Subdivision,org.jgrapht.GraphTests.isKuratowskiSubdivision"
jgrapht,org.jgrapht.GraphTestsTest.testIsOverfull,19,4,",org.jgrapht.alg.util.UnorderedPair.hashCode,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.generate.NamedGraphGenerator.clawGraph,org.jgrapht.graph.AbstractGraph.assertVertexExist,org.jgrapht.graph.specifics.UndirectedSpecifics.degreeOf,org.jgrapht.graph.builder.GraphTypeBuilder.buildGraph,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.createEdgeToTouchingVerticesIfAbsent,org.jgrapht.graph.specifics.UndirectedSpecifics.getVertexSet,org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.add,org.jgrapht.GraphTests.isOverfull,org.jgrapht.generate.NamedGraphGenerator.doyleHash,org.jgrapht.graph.AbstractBaseGraph.edgeSet,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.addToIndex,org.jgrapht.graph.specifics.UndirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.generate.CompleteGraphGenerator.generateGraph,org.jgrapht.generate.NamedGraphGenerator.doyleGraph,org.jgrapht.util.SupplierUtil.createDefaultEdgeSupplier,org.jgrapht.generate.NamedGraphGenerator.generateClawGraph,org.jgrapht.generate.StarGraphGenerator.generateGraph,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.getEdgeSet,org.jgrapht.GraphTestsUtils.createPseudograph,org.jgrapht.generate.NamedGraphGenerator.addEdge,org.jgrapht.graph.AbstractBaseGraph.degreeOf,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.specifics.UndirectedSpecifics.getEdgeContainer,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.getEdge,org.jgrapht.GraphTests.requireDirectedOrUndirected,org.jgrapht.generate.NamedGraphGenerator.mod,org.jgrapht.graph.AbstractBaseGraph.containsVertex,org.jgrapht.generate.NamedGraphGenerator.generateDoyleGraph,org.jgrapht.generate.NamedGraphGenerator.addVertex",",org.jgrapht.GraphTestsUtils.createPseudograph,org.jgrapht.GraphTests.isOverfull,org.jgrapht.generate.CompleteGraphGenerator.generateGraph,org.jgrapht.generate.NamedGraphGenerator.doyleGraph,org.jgrapht.generate.NamedGraphGenerator.clawGraph"
jgrapht,org.jgrapht.GraphTestsTest.testIsPlanar1,16,2,",org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.orientDfs,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.mergeBiconnectedComponent,org.jgrapht.GraphTestsTest.getGraph,org.jgrapht.util.DoublyLinkedList.add,org.jgrapht.graph.AbstractGraph.assertVertexExist,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.isPlanar,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.lazyTestPlanarity,org.jgrapht.Graphs.addEdgeWithVertices,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.selectOnOuterFace,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.walkDown,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.walkUp,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.orient,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.sortVertices,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.getActiveSuccessorOnOuterFace,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.embedBackEdge,org.jgrapht.GraphTests.isPlanar,org.jgrapht.graph.AbstractBaseGraph.addVertex,org.jgrapht.Graphs.getOppositeVertex,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.createNewNode,org.jgrapht.graph.AbstractBaseGraph.edgesOf,org.jgrapht.graph.AbstractBaseGraph.containsVertex",",org.jgrapht.GraphTestsTest.getGraph,org.jgrapht.GraphTests.isPlanar"
jgrapht,org.jgrapht.GraphTestsTest.testIsPlanar2,16,2,",org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.orientDfs,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.mergeBiconnectedComponent,org.jgrapht.GraphTestsTest.getGraph,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.createEdgeToTouchingVerticesIfAbsent,org.jgrapht.util.DoublyLinkedList.moveAllListNodes,org.jgrapht.util.DoublyLinkedList.linkListIntoThisBefore,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.isPlanar,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.lazyTestPlanarity,org.jgrapht.util.DoublyLinkedList.prepend,org.jgrapht.Graphs.addEdgeWithVertices,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.walkDown,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.walkUp,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.orient,org.jgrapht.graph.specifics.UndirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.util.DoublyLinkedList.moveFrom,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.sortVertices,org.jgrapht.GraphTests.isPlanar,org.jgrapht.Graphs.getOppositeVertex,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.specifics.UndirectedSpecifics.getEdgeContainer,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.createNewNode",",org.jgrapht.GraphTestsTest.getGraph,org.jgrapht.GraphTests.isPlanar"
jgrapht,org.jgrapht.GraphTestsTest.testIsPlanar3,11,2,",org.jgrapht.Graphs.getOppositeVertex,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.isPlanar,org.jgrapht.graph.AbstractBaseGraph.edgesOf,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.lazyTestPlanarity,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.orientDfs,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.mergeBiconnectedComponent,org.jgrapht.GraphTestsTest.getGraph,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.sortVertices,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.walkDown,org.jgrapht.graph.AbstractBaseGraph.containsVertex,org.jgrapht.graph.AbstractGraph.assertVertexExist,org.jgrapht.alg.planar.BoyerMyrvoldPlanarityInspector.orient,org.jgrapht.GraphTests.isPlanar",",org.jgrapht.GraphTestsTest.getGraph,org.jgrapht.GraphTests.isPlanar"
jgrapht,org.jgrapht.GraphTestsTest.testIsSimple,8,2,",org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.add,org.jgrapht.graph.specifics.DirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.specifics.UndirectedSpecifics.getEdgeContainer,org.jgrapht.GraphTests.isSimple,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.AbstractBaseGraph.outgoingEdgesOf,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.specifics.DirectedEdgeContainer.addOutgoingEdge,org.jgrapht.util.SupplierUtil.createSupplier,org.jgrapht.graph.specifics.UndirectedSpecifics.outgoingEdgesOf",",org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.util.SupplierUtil.createSupplier,org.jgrapht.GraphTests.isSimple"
jgrapht,org.jgrapht.GraphTestsTest.testIsTree,6,2,"org.jgrapht.traverse.AbstractGraphIterator.fireVertexTraversed,,org.jgrapht.alg.connectivity.ConnectivityInspector.isConnected,org.jgrapht.GraphTests.isConnected,org.jgrapht.graph.specifics.UndirectedSpecifics.addVertex,org.jgrapht.graph.AbstractBaseGraph.vertexSet,org.jgrapht.alg.connectivity.ConnectivityInspector.lazyFindConnectedSets,org.jgrapht.GraphTests.isTree,org.jgrapht.traverse.CrossComponentIterator.next,org.jgrapht.graph.AbstractBaseGraph.addVertex",",org.jgrapht.GraphTests.isTree,org.jgrapht.graph.AbstractBaseGraph.addVertex"
jgrapht,org.jgrapht.GraphTestsTest.testIsWeaklyChordal,17,3,",org.jgrapht.graph.AbstractGraph.containsEdge,org.jgrapht.alg.cycle.WeakChordalityInspector.isWeaklyChordal,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.alg.cycle.WeakChordalityInspector.findCycle,org.jgrapht.alg.cycle.WeakChordalityInspector.computeCoConnectedComponents,org.jgrapht.alg.cycle.WeakChordalityInspector.findHole,org.jgrapht.util.SupplierUtil.createSupplier,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.createEdgeToTouchingVerticesIfAbsent,org.jgrapht.alg.cycle.WeakChordalityInspector.getLabeling,org.jgrapht.graph.AbstractBaseGraph.getEdge,org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.add,org.jgrapht.alg.cycle.WeakChordalityInspector.computeGlobalSeparatorList,org.jgrapht.alg.cycle.WeakChordalityInspector.findSeparators,org.jgrapht.alg.cycle.WeakChordalityInspector.initMappings,org.jgrapht.Graphs.addEdgeWithVertices,org.jgrapht.alg.cycle.WeakChordalityInspector.reformatSeparatorList,org.jgrapht.alg.cycle.WeakChordalityInspector.reload,org.jgrapht.alg.util.UnorderedPair.equals,org.jgrapht.alg.cycle.WeakChordalityInspector.unequalSeparators,org.jgrapht.alg.cycle.WeakChordalityInspector.getSeparator,org.jgrapht.GraphTests.isWeaklyChordal,org.jgrapht.graph.AbstractBaseGraph.addVertex,org.jgrapht.alg.cycle.WeakChordalityInspector.lazyComputeWeakChordality,org.jgrapht.alg.cycle.WeakChordalityInspector.sortSeparatorsList,org.jgrapht.graph.specifics.FastLookupUndirectedSpecifics.getEdge,org.jgrapht.alg.cycle.WeakChordalityInspector.checkLabels,org.jgrapht.graph.AbstractBaseGraph.edgesOf,org.jgrapht.graph.AbstractBaseGraph.containsVertex,org.jgrapht.alg.cycle.WeakChordalityInspector.neighborhoodSetOf",",org.jgrapht.util.SupplierUtil.createSupplier,org.jgrapht.Graphs.addEdgeWithVertices,org.jgrapht.GraphTests.isWeaklyChordal"
